서울특별시 강서구 염창동 280-6,5.222315315,강서구,37.5478716,126.871731,염창동,17.928146,249.15,1,249.15,미진행,0,19780906,(철근)콘크리트,벽돌구조, ,46,0.020960527,0.005108167,기타,민간,1978
서울특별시 강서구 염창동 281,71.44086785,강서구,37.54747588,126.8723993,염창동,50.016953,1404.27,8,20581.62,미진행,5,20050630,(철근)콘크리트,철근콘크리트구조,서울도시가스사옥,19,0.0034711,0.005108167,기타,민간,2005
서울특별시 강서구 염창동 281-22,153.0319936,강서구,37.54841346,126.8728957,염창동,219.32405,3292.04,141,67803.81,미진행,4,20050401,(철근)콘크리트,철근콘크리트구조,염창한화꿈에그린아파트,19,0.002256982,0.005108167,기타,민간,2005
서울특별시 강서구 염창동 281-25,13.88507625,강서구,37.54733271,126.8733162,염창동,5.992833,532.97,6,4203.08,미진행,2,20071001,(철근)콘크리트,철골철근콘크리트구조,강서평생학습관및꿈꾸는어린이도서관,17,0.003303548,0.005108167,기타,공공,2007
서울특별시 강서구 염창동 281-3,0.34681259,강서구,37.54829776,126.8742312,염창동,,36,1,36,미진행,0,19901231,(철근)콘크리트,벽돌구조,이수공원공중화장실,34,0.009633683,0.005108167,기타,민간,1990
서울특별시 강서구 염창동 282,76.84499101,강서구,37.54789262,126.8745261,염창동,108.56142,2056.222,46,24992.221,미진행,0,20010531,(철근)콘크리트,철근콘크리트구조,삼정그린코아,23,0.003074756,0.005108167,기타,민간,2001
서울특별시 강서구 염창동 282-11,4.191605986,강서구,37.54731794,126.8763829,염창동,2.6604552,162.64,3,650.56,미진행,1,19881231,(철근)콘크리트,철근콘크리트구조, ,36,0.006443074,0.005108167,기타,민간,1988
서울특별시 강서구 염창동 282-12,0.868052807,강서구,37.54748005,126.8763147,염창동,1.7310863,86.21,4,269.69,미진행,0,20061228,(철근)콘크리트,철근콘크리트구조,재원빌딩,18,0.003218706,0.005108167,기타,민간,2006
서울특별시 강서구 염창동 282-13,1.273866104,강서구,37.54760619,126.8763145,염창동,1.3546834,89.28,5,446.4,미진행,0,20081224,(철근)콘크리트,철근콘크리트구조, ,16,0.002853643,0.005108167,기타,민간,2008
서울특별시 강서구 염창동 282-14,2.429399513,강서구,37.54774132,126.8762916,염창동,1.7115003,87.75,5,492.96,미진행,1,20101209,(철근)콘크리트,철근콘크리트구조,필하우스,14,0.004928188,0.005108167,기타,민간,2010
서울특별시 강서구 염창동 282-15,2.727969076,강서구,37.54772313,126.8761333,염창동,-2.7059183,92.32,7,434.88,미진행,0,20120829,(철근)콘크리트,철근콘크리트구조, ,12,0.006272924,0.005108167,기타,민간,2012
서울특별시 강서구 염창동 282-17,3.348698873,강서구,37.54744383,126.876145,염창동,1.9691664,89.34,4,344.4,미진행,0,20060215,(철근)콘크리트,일반철골구조, ,18,0.009723284,0.005108167,기타,민간,2006
서울특별시 강서구 염창동 282-18,3.813850564,강서구,37.54729072,126.8762019,염창동,,161.65,3,647.93,미진행,1,19781205,(철근)콘크리트,철근콘크리트구조, ,46,0.005886208,0.005108167,기타,민간,1978
서울특별시 강서구 염창동 282-19,58.04411582,강서구,37.54774991,126.8758956,염창동,68.09365,1619.17,14,22610.19,미진행,2,20050722,(철근)콘크리트,철근콘크리트구조,현대 아이파크 아파트,19,0.002567166,0.005108167,기타,민간,2005
서울특별시 강서구 염창동 282-20,22.44249706,강서구,37.5472627,126.8752627,염창동,,347.44,3,1326.28,미진행,1,19791004,(철근)콘크리트,철근콘크리트구조, ,45,0.016921387,0.005108167,기타,민간,1979
서울특별시 강서구 염창동 282-22,14.97343732,강서구,37.54724426,126.8748666,염창동,,259.17,3,1056.86,미진행,1,19791004,(철근)콘크리트,철근콘크리트구조, ,45,0.014167853,0.005108167,기타,민간,1979
서울특별시 강서구 염창동 282-23,35.6585808,강서구,37.54727996,126.8745384,염창동,33.63941,707.13,8,5847.58,미진행,2,19950511,(철근)콘크리트,철근콘크리트구조, ,29,0.006098006,0.005108167,기타,민간,1995
서울특별시 강서구 염창동 282-24,2.160271317,강서구,37.54728864,126.8742329,염창동,3.922999,507.45,10,3833.03,미진행,2,20220803,(철근)콘크리트,철근콘크리트구조,하우스B,2,0.000563594,0.005108167,기타,민간,2022
서울특별시 강서구 염창동 282-25,0.862990638,강서구,37.54723438,126.8740406,염창동,,166.65,3,469.87,미진행,1,19851230,(철근)콘크리트,철근콘크리트구조,우체국,39,0.001836658,0.005108167,기타,민간,1985
서울특별시 강서구 염창동 282-26,8.200001909,강서구,37.54723418,126.8738595,염창동,,199.89,3,717.57,미진행,1,19811127,(철근)콘크리트,철근콘크리트구조, ,43,0.011427459,0.005108167,기타,민간,1981
서울특별시 강서구 염창동 282-34,20.34765049,강서구,37.54743247,126.8739271,염창동,5.828036,377.86,6,1999.31,미진행,1,19960814,(철근)콘크리트,철근콘크리트구조, ,28,0.010177336,0.005108167,기타,민간,1996
서울특별시 강서구 염창동 282-9,1.177224785,강서구,37.5476063,126.8764163,염창동,38.380535,77.87,3,299.16,미진행,1,19921127,(철근)콘크리트,철근콘크리트구조, ,32,0.003935101,0.005108167,기타,민간,1992
서울특별시 강서구 염창동 283-1,1.740279618,강서구,37.54790446,126.8772193,염창동,4.3667645,189.88,3,748.94,미진행,1,19870914,(철근)콘크리트,철근콘크리트구조, ,37,0.002323657,0.005108167,기타,민간,1987
서울특별시 강서구 염창동 283-11,1.917143936,강서구,37.54752577,126.8769597,염창동,8.760532,280.1,3,791.48,미진행,1,19970625,(철근)콘크리트,철근콘크리트구조, ,27,0.002422227,0.005108167,기타,민간,1997
서울특별시 강서구 염창동 283-12,5.597636383,강서구,37.5473546,126.8769713,염창동,,275.7,3,1102.8,미진행,1,19800715,(철근)콘크리트,철근콘크리트구조, ,44,0.00507584,0.005108167,기타,민간,1980
서울특별시 강서구 염창동 283-14,1.454234997,강서구,37.54733632,126.8767223,염창동,,234.38,3,988.76,미진행,1,19791128,(철근)콘크리트,철근콘크리트구조, ,45,0.001470766,0.005108167,기타,민간,1979
서울특별시 강서구 염창동 283-15,0.21991477,강서구,37.5475165,126.8767107,염창동,5.069909,168.32,13,1737.56,미진행,1,20230807,(철근)콘크리트,철근콘크리트구조,루나클래식2,1,0.000126565,0.005108167,기타,민간,2023
서울특별시 강서구 염창동 283-2,21.26254422,강서구,37.54779661,126.8774798,염창동,13.875921,465.86,8,3302.29,미진행,1,20121018,(철근)콘크리트,철근콘크리트구조,팔레시움,12,0.006438727,0.005108167,기타,민간,2012
서울특별시 강서구 염창동 283-3,17.07764869,강서구,37.54750833,126.8775142,염창동,8.83249,338.44,10,2863.6,미진행,1,20120703,(철근)콘크리트,철근콘크리트구조,대명투웨니퍼스트,12,0.005963699,0.005108167,기타,민간,2012
서울특별시 강서구 염창동 283-4,3.400092188,강서구,37.54733705,126.8774239,염창동,11.869537,320.22,3,556.26,미진행,1,19840824,(철근)콘크리트,철근콘크리트구조, ,40,0.006112415,0.005108167,기타,민간,1984
서울특별시 강서구 염창동 284-96,4.646702788,강서구,37.55575064,126.8674848,염창동,5.9298735,139.69,8,933.12,미진행,0,20100803,(철근)콘크리트,철근콘크리트구조,엘림 하우스,14,0.004979748,0.005108167,기타,민간,2010
서울특별시 강서구 염창동 287-1,59.3009089,강서구,37.55571675,126.8694201,염창동,238.71204,1525.57,17,19415.23,미진행,2,19920520,기타지붕,철근콘크리트구조,염창2차우성아파트,32,0.00305435,0.005108167,기타,민간,1992
서울특별시 강서구 염창동 288,165.9089294,강서구,37.55331702,126.8748904,염창동,80.4159,22844.67,68,51578.12,미진행,15,19940421,(철근)콘크리트,철근콘크리트구조,현대아파트,30,0.003216653,0.005108167,기타,민간,1994
서울특별시 강서구 염창동 289,113.9051403,강서구,37.5550584,126.8688554,염창동,,9121.02,47,38844,미진행,5,19951213,(철근)콘크리트,철근콘크리트구조,신동아아파트,29,0.002932374,0.005108167,기타,민간,1995
서울특별시 강서구 염창동 290,65.841295,강서구,37.55792054,126.8661568,염창동,659.1797,1463.22,33,23561.62,미진행,5,19981105,(철근)콘크리트,철근콘크리트구조,벽산늘푸른아파트,26,0.00279443,0.005108167,기타,민간,1998
서울특별시 강서구 염창동 291,45.12203933,강서구,37.55210208,126.8762279,염창동,30.220097,981.53,15,15817.37,미진행,2,19961005,(철근)콘크리트,철근콘크리트구조,현대아파트,28,0.002852689,0.005108167,기타,민간,1996
서울특별시 강서구 염창동 292,267.9369199,강서구,37.55527012,126.8729632,염창동,326.3507,6286.35,91,84674.17,미진행,6,19980629,(철근)콘크리트,철근콘크리트구조,염창동아아파트,26,0.003164329,0.005108167,기타,민간,1998
서울특별시 강서구 염창동 293,79.71596974,강서구,37.55425327,126.8741533,염창동,64.75631,1740.36,52,21639.78,미진행,10,19980721,(철근)콘크리트,철근콘크리트구조,한강동아아파트,26,0.00368377,0.005108167,기타,민간,1998
서울특별시 강서구 염창동 294,37.53933774,강서구,37.55566985,126.8677566,염창동,36.36174,986.17,30,11412.32,미진행,0,19990930,(철근)콘크리트,철근콘크리트구조,염창동길훈아파트,25,0.00328937,0.005108167,기타,민간,1999
서울특별시 강서구 염창동 295,99.78765488,강서구,37.555954,126.8721472,염창동,159.70554,2104.76,56,29115.62,미진행,1,20010630,(철근)콘크리트,철근콘크리트구조,강변성원아파트,23,0.003427289,0.005108167,기타,민간,2001
서울특별시 강서구 염창동 297,60.18010626,강서구,37.55295372,126.8721863,염창동,157.80685,1506.18,78,23390.39,미진행,2,20040701,(철근)콘크리트,철근콘크리트구조,염창동월드메르디앙아파트,20,0.002572856,0.005108167,기타,민간,2004
서울특별시 강서구 염창동 298,60.56159903,강서구,37.55252269,126.8735337,염창동,84.17577,1589.58,53,24645.97,미진행,3,20041119,(철근)콘크리트,철근콘크리트구조,일신건영휴먼빌아파트,20,0.002457262,0.005108167,기타,민간,2004
서울특별시 강서구 염창동 299,150.9994481,강서구,37.55181147,126.8740668,염창동,283.27484,3236.84,130,59370.74,미진행,6,20050628,(철근)콘크리트,철근콘크리트구조,강변힐스테이트아파트,19,0.002543331,0.005108167,기타,민간,2005
서울특별시 강서구 염창동 300,160.6863641,강서구,37.55701023,126.8658868,염창동,326.58057,3904.6,160,64564.32,미진행,2,20050923,(철근)콘크리트,철근콘크리트구조,강변한솔 솔파크,19,0.00248878,0.005108167,기타,민간,2005
서울특별시 강서구 염창동 302,32.72267764,강서구,37.55103795,126.8670631,염창동,105.08027,1711.34,41,22071.81,미진행,2,20060427,기타지붕,철근콘크리트구조,염창2차한화꿈에그린아파트,18,0.001482555,0.005108167,기타,민간,2006
서울특별시 강서구 염창동 303,52.44725288,강서구,37.55330591,126.8729326,염창동,121.92594,1698.16,43,21255.63,미진행,2,20070531,기타지붕,철근콘크리트구조,강변코아루,17,0.002467452,0.005108167,기타,민간,2007
서울특별시 강서구 염창동 303-1,2.54787133,강서구,37.55368483,126.873396,염창동,6.306905,283.67,4,1274.2,미진행,2,20060925,(철근)콘크리트,일반철골구조,예수사랑교회,18,0.001999585,0.005108167,기타,민간,2006
서울특별시 강서구 염창동 305,75.17042726,강서구,37.55143822,126.870514,염창동,-7.525236,1888.19,62,33624.88,미진행,2,20080110,(철근)콘크리트,철근콘크리트구조,보람 더하임,16,0.00223556,0.005108167,기타,민간,2008
서울특별시 강서구 염창동 306,54.34545525,강서구,37.55161247,126.8733316,염창동,11.00961,1769.519,33,21450.143,미진행,4,20091207,(철근)콘크리트,철근콘크리트구조,염창힐스테이트,15,0.002533571,0.005108167,기타,민간,2009
서울특별시 강서구 염창동 308,57.31094901,강서구,37.55527186,126.8663766,염창동,230.85675,1471.5072,73,24812.9799,미진행,2,20140611,(철근)콘크리트,철근콘크리트구조,강서쌍용예가아파트,10,0.002309716,0.005108167,기타,민간,2014
서울특별시 강서구 염창동 309,52.24588703,강서구,37.54850951,126.8700891,염창동,169.89565,4346.94,122,71579.8654,미진행,8,20190308,(철근)콘크리트,철근콘크리트구조,e편한세상 염창,5,0.000729896,0.005108167,기타,민간,2019
서울특별시 강서구 염창동 310,19.88158006,강서구,37.54812366,126.8715269,염창동,7.707473,1487.41,25,21806.71,미진행,9,20190517,(철근)콘크리트,철근콘크리트구조,아네스트염창,5,0.000911718,0.005108167,기타,민간,2019
서울특별시 강서구 염창동 312,21.66415243,강서구,37.55073979,126.8663281,염창동,-118.5941,2652.44,24,34586.29,미진행,14,20201230,(철근)콘크리트,철근콘크리트구조,센터스퀘어,4,0.00062638,0.005108167,기타,민간,2020
서울특별시 강서구 염창동 45-4,6.915184098,강서구,37.55208895,126.8723575,염창동,32.53562,2672.03,4,7817.63,미진행,1,19970327,(철근)콘크리트,철근콘크리트구조,서울염동초등학교,27,0.000884563,0.005108167,기타,민간,1997
서울특별시 강서구 염창동 53-1,5.99837399,강서구,37.5537723,126.8709627,염창동,18.945827,536.74,3,1843.44,미진행,1,20060109,(철근)콘크리트,철근콘크리트구조,염창동 주민자치센터,18,0.003253902,0.005108167,기타,공공,2006
서울특별시 강서구 염창동 56-2,1.082395071,강서구,37.5550691,126.8703832,염창동,211.91084,583.4,6,928.82,미진행,2,19961128,(철근)콘크리트,철근콘크리트구조, ,28,0.001165344,0.005108167,기타,민간,1996
서울특별시 강서구 염창동 64-1,5.384881287,강서구,37.5566089,126.8695657,염창동,29.67466,1746.12,7,2444.03,미진행,0,20031018,(철근)콘크리트,일반철골구조,염창동공장,21,0.00220328,0.005108167,기타,민간,2003
서울특별시 강서구 염창동 65,3.343067304,강서구,37.55641111,126.8699508,염창동,0.80454814,279.91,10,2431.51,미진행,1,20190129,(철근)콘크리트,철근콘크리트구조,진영리버타운,5,0.001374894,0.005108167,기타,민간,2019
서울특별시 강서구 염창동 66-9,107.48107,강서구,37.55553759,126.8703598,염창동,216.05841,3642.91,45,39243.82,미진행,5,19901109,(철근)콘크리트,철근콘크리트구조,염창동우성아파트,34,0.002738802,0.005108167,기타,민간,1990
서울특별시 강서구 염창동 70-4,0.894912113,강서구,37.55650149,126.870211,염창동,2.199685,92.72,4,457.72,미진행,1,19930708,(철근)콘크리트,철근콘크리트구조, ,31,0.001955152,0.005108167,기타,민간,1993
서울특별시 강서구 염창동 75-2,0.480898434,강서구,37.55580882,126.8712081,염창동,5.724825,203,2,291,미진행,1,19970329,(철근)콘크리트,철근콘크리트구조, ,27,0.001652572,0.005108167,기타,민간,1997
서울특별시 강서구 염창동 75-8,9.428432652,강서구,37.55555666,126.8713217,염창동,10.394051,499.86,6,2444.33,미진행,1,20090421,(철근)콘크리트,철근콘크리트구조,리첸,15,0.003857267,0.005108167,기타,민간,2009
서울특별시 강서구 염창동 79,16.16517332,강서구,37.55513312,126.8712546,염창동,,3297.3,6,13050.67,미진행,1,20050824,(철근)콘크리트,철근콘크리트구조,서울염경초등학교,19,0.001238647,0.005108167,기타,민간,2005
